Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
1,1.6292857142857142,0.9987285714285715,0.014285714285714287,3.221428571428572,1.6111090678914077,0.004240509713526594,0.004246763363884286,2.8962841001285855,-0.32,3.87,-2.9528493579144616e-05,-2.1545236357700072e-05,1.3705346782418286,0.7410466810564994,0.8519172478724003,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
324,4.761250000000001,0.985325,0.24166666666666667,5.487500000000001,4.540145031987957,0.005254603270431204,0.0053505140573633855,27.83982281791245,0.89,8.38,,,,0.592426558955177,0.7681431047324372,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
325,4.6475,1.0,0.016666666666666666,6.2875000000000005,4.647500000000001,0.0052415184660286745,0.0052415184660286745,-1.0574465625688466e-12,4.15,5.17,-1.320500578703719e-06,-3.431285504494661e-07,3.8484135959365307,0.9312154433652283,0.9642232141567691,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
326,5.214583333333333,0.9523958333333332,0.0,6.595833333333331,4.4733251700601215,0.005182774939772414,0.005469589161664563,92.93002707395404,3.13,7.24,6.583154899691351e-06,-1.5404571893106637e-06,-4.273507206413983,0.7512914184178299,0.8281873206878537,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
327,4.855833333333333,0.9653375,0.0,6.3125,4.317712192694566,0.005170486573701521,0.005396982573797331,67.62540305628013,0.78,8.27,-4.164655671296292e-06,-3.2224319963716753e-07,,0.5921513919223789,0.7632197035874428,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
328,5.981666666666666,0.9964958333333332,0.008333333333333333,6.325000000000002,5.9290343220445045,0.005746506438034275,0.00576924335109453,6.627009692801752,4.33,8.06,1.3069569830246902e-05,1.510522091108844e-05,0.8652352658181115,0.7730404440697503,0.8641613645289838,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
329,8.017083333333334,1.0,0.20833333333333337,7.6333333333333355,8.017083333333334,0.006649016317752543,0.006649016317752543,-2.0135516706568274e-12,5.39,9.99,2.362873746141977e-05,2.366691142392452e-05,0.9983870323498926,0.7307326486789371,0.87534055392965,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
330,8.724583333333333,0.9951249999999999,0.10833333333333335,8.233333333333333,8.650179499621446,0.006916841343638781,0.0069543296566079715,9.405982358747005,7.52,10.73,8.213223379629624e-06,7.023292827263638e-06,1.1694263049586668,0.8053937404134568,0.8698365111704125,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
331,7.973333333333333,1.0,0.0,7.3,7.973333333333335,0.006598638401085609,0.006598638401085609,0.0,7.41,8.42,-8.721108217592599e-06,-8.344374976359193e-06,1.0451481677538157,0.9335595135773098,0.9701191014022376,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
332,0.21,1.0,0.0,0.8500000000000001,0.2099999999999998,0.003818232650873704,0.003818232650873704,3.122694663198386e-12,0.21,0.21,-9.012295524691357e-05,-7.291179641532249e-05,1.2360545162479926,1.0,1.0,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
333,-0.2882608695652174,0.909204347826087,0.0608695652173913,1.2608695652173914,-1.663876669627441,0.0033767903953882796,0.003703818087171768,183.03420935006247,-3.61,2.52,-5.784208937198068e-06,-1.1576133396581056e-05,0.4996667487354975,0.6396058411171799,0.74295233460954,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
334,-3.194583333333334,0.7828291666666667,0.0,-1.558333333333333,-6.551714132937781,0.0023143888297989736,0.0029891340618060035,464.5790030811195,-5.03,-0.3,-3.373890545323403e-05,-2.7859821055133318e-05,1.2110237673984436,0.704045073641655,0.6325815219603206,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
335,-3.535833333333334,0.9430708333333335,0.0,-1.4124999999999999,-4.370152011314029,0.0027425291688498265,0.002939428642720432,159.571631960558,-7.4,-0.44,-3.961501736111112e-06,1.1227311422328852e-05,-0.3528450923907291,0.5934291272891576,0.7505182405503763,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
336,-0.9291666666666671,0.9556583333333334,0.025000000000000005,-0.12916666666666657,-1.6268938077234505,0.003424092827776193,0.003660459161004715,122.85581616530457,-6.44,6.52,3.0260262345679013e-05,1.7872942012126894e-05,1.6930767371788737,0.39030685313739905,0.5633599982604243,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
337,6.0200000000000005,0.9148708333333332,0.075,4.208333333333333,4.426083688839964,0.005258380383663121,0.006008238901387488,199.6427534767172,-0.19,13.51,8.067146026234568e-05,4.8101325078828614e-05,1.6771151341494444,0.3895977373599141,0.5534951227306357,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
338,7.378333333333333,0.9991625000000001,0.19166666666666668,6.075,7.365971903363953,0.006345694490389999,0.0063511731776513996,1.5585848054642717,5.19,8.88,1.576861496913579e-05,2.8513113520620614e-05,0.5530302735171999,0.7765004018984619,0.9022328254737706,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
339,3.583749999999999,0.9194,0.0,2.5958333333333337,2.317201903086455,0.004478811151368749,0.0049195513416144645,160.38290588937522,-1.58,6.41,-4.405054494598766e-05,-4.895609856061506e-05,0.8997968841705476,0.5663028768587608,0.7550533321577024,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
340,-0.87875,0.9614124999999999,0.008333333333333333,0.33333333333333326,-1.495203019714552,0.0034178162130178327,0.0036196890936386027,108.21992082628178,-4.62,5.72,-5.18042534722222e-05,-2.782293445366161e-05,1.8619263025077697,0.47364497833573127,0.6011531010698901,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
341,2.6179166666666664,0.8046083333333333,0.0,2.1333333333333333,-1.0169291959386029,0.0035175370652880543,0.004736054687406769,463.11104489144674,-3.71,9.92,4.059209104938271e-05,2.6150235369548892e-06,,0.38095602291131275,0.4862024938290421,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
342,7.240833333333334,0.8639708333333332,0.11666666666666665,5.762500000000002,4.84387494081928,0.005374243894699832,0.0063075450491854425,299.1879162452021,3.7,10.25,5.366649787808641e-05,4.8689235496902924e-05,1.1022251084944656,0.6380839689914947,0.704892609049913,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
343,6.732499999999998,0.7938749999999999,0.0,5.554166666666667,2.927619098984492,0.004685019756506934,0.0061638781825940755,474.0929293823208,1.65,10.91,-5.901138117283976e-06,-1.8073826111392836e-05,0.3265018751931111,0.5279135040579447,0.5985948141908459,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
344,6.323333333333333,0.9932333333333334,0.0,4.633333333333333,6.224675762486984,0.005849385379399811,0.005889302014758868,12.412149463797965,6.13,6.57,-4.74993248456788e-06,3.053366913907994e-05,-0.15556376349439305,0.9701282247099364,0.976502448067833,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
348,-0.6900000000000001,1.0,0.0,1.5142857142857142,-0.6899999999999998,0.0035774017439607507,0.0035774017439607507,11.566121579371861,-1.42,-0.26,,,,0.9187312026422453,0.9691597528771382,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
349,-0.4516666666666667,1.0,0.0,1.870833333333332,-0.45166666666666666,0.003638973835283209,0.003638973835283209,7.660227494077552,-0.8,-0.11,2.7667631172839503e-06,1.6146318885387818e-06,1.713556592634765,0.9509832799633664,0.975455306638628,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
350,-3.66,0.9999041666666667,0.0,1.7500000000000007,-3.6613002261518592,0.003022670187678138,0.0030229894899782925,55.53146845122466,-15.0,-0.29,-3.724488811728395e-05,-1.6161600183993606e-05,2.3045297305505157,0.32017524573562084,0.7798344256721862,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
351,-8.063333333333333,0.9993958333333334,0.0,1.6583333333333334,-8.070646079309704,0.0021652118695439735,0.0021658867771923484,121.9970606523393,-15.71,-2.44,-5.111739969135801e-05,-2.248550461444638e-05,2.273349011634649,0.35352807327352537,0.6525165112321966,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
352,-4.495,1.0,0.0,1.554166666666667,-4.495000000000002,0.002710857521515709,0.002710857521515709,71.49051904165258,-9.37,-3.0,4.1424054783950605e-05,1.4308704651627562e-05,2.8950247973172587,0.6146228447493576,0.8941280094664027,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
353,-4.960416666666668,1.0,0.0,1.4874999999999996,-4.960416666666668,0.002613930094554917,0.002613930094554917,78.64082423746929,-7.74,-3.12,-5.402927276234581e-06,-2.5417703229421536e-06,2.1256551890103816,0.704153312862585,0.8710118059059763,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
354,-3.8587499999999992,1.0,0.0,1.4291666666666663,-3.85875,0.002833556056379465,0.002833556056379465,61.969479398028504,-5.65,-2.41,1.278902391975311e-05,5.759347683283424e-06,2.2205681308099186,0.7841872902040873,0.8977247802669002,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
355,0.21166666666666664,0.9910583333333333,0.45833333333333326,1.375,0.07523306202820264,0.00381325845430798,0.0038626446596442226,28.49144894091083,-2.45,5.65,4.725263792438269e-05,2.569116460067854e-05,1.839256361431536,0.5597304700803578,0.6741250442982362,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
356,8.059583333333332,0.7674458333333334,0.2333333333333334,2.1875000000000004,4.136844408068424,0.005080918362215727,0.006669306776505804,490.9391750213301,6.15,11.0,9.110486593364196e-05,3.324240036627457e-05,2.740622365708303,0.7200451205830545,0.6298330590545357,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
357,6.060833333333334,0.9407416666666667,0.008333333333333333,3.0875,5.115792041010349,0.005432639561472427,0.005837747085557474,118.70165064890085,3.08,9.69,-2.3203081597222202e-05,9.223338886133114e-06,-2.5156921895287856,0.6341014278133664,0.734758589050104,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
358,7.225833333333334,0.8336374999999999,0.03333333333333333,3.629166666666667,4.54158203029749,0.005284234211391496,0.006359587992764108,336.3435229121371,1.49,10.49,1.3524247685185184e-05,-3.891698422512917e-06,-3.475153060923053,0.5366983989409985,0.668646977445009,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
359,1.3654166666666667,0.8778666666666667,0.008333333333333333,2.258333333333334,-0.49238249266610185,0.00365029259915111,0.004158515885138597,231.86545619663488,-0.73,2.43,-6.803238329475309e-05,-4.2847565747234994e-05,1.5877770909107782,0.7963409864326133,0.813569403321519,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
360,3.2587499999999996,0.8332166666666668,0.0,2.4999999999999996,0.5844587093540307,0.003931914605906456,0.004782114060537437,333.24956684069133,0.32,6.36,2.197932098765431e-05,7.38509709277339e-06,2.9761722441214684,0.6527338609439371,0.6710683002526336,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
361,3.494166666666667,0.9060416666666669,0.0,2.295833333333333,2.080283374942733,0.004395397160704017,0.004843972710860077,176.56410649685517,2.23,5.57,2.732904128086429e-06,1.2154105808074156e-05,0.22485439663285794,0.7907271465107871,0.7836017502790045,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
362,5.064166666666668,0.9098375,0.0,3.15,3.6722339874206944,0.004907563260920254,0.005429820905697158,174.4116418220756,1.69,7.5,1.8225810185185192e-05,1.3430755718639246e-05,1.3570204511940718,0.6661798763155993,0.7691460558688308,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
363,4.639583333333333,0.8755125,0.0,3.420833333333333,2.7371312702924064,0.004591852175761635,0.005246378426869332,237.93183890639645,3.24,6.37,-4.928901427469148e-06,-8.279029909714235e-06,0.595347701508579,0.8037741269103068,0.7764466598804718,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
364,4.645833333333333,0.9276625,0.025000000000000005,3.9124999999999996,3.520613643158605,0.004846694729086581,0.005256835115751768,140.84661506652293,2.79,6.83,7.255497685184772e-08,6.682847769457153e-06,0.010856895047564633,0.754318694201554,0.7974196311743079,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
365,4.172916666666667,0.9982083333333334,0.14166666666666672,3.970833333333332,4.146992918822536,0.005062112005663163,0.005071714512033605,3.2544656272677632,3.15,5.07,-5.489993248456787e-06,5.648981488726207e-06,-0.9718554148943989,0.8739402959681177,0.937546003051022,,,,,,,,,,,,,,,,2018-11-20 00:00:00,2019-01-01 00:00:00
